Epoch,MSE
1,0.006924671916039424
2,0.006792171658134999
3,0.00551611118021982
4,0.005442986595114084
5,0.005442986595114084
6,0.005321542228073456
7,0.005318920880063004
8,0.0053076861227444785
9,0.005173465639906114
10,0.005173465639906114
11,0.00517320509470348
12,0.0051661321176889935
13,0.0051535251213446496
14,0.0051535251213446496
15,0.005149878886080096
16,0.00513834438661595
17,0.00513834438661595
18,0.00513834438661595
19,0.005137676178821126
20,0.005129425862566869
21,0.005129425862566869
22,0.005111120406528141
23,0.005111079557249494
24,0.005111079557249494
25,0.005111079557249494
26,0.005111079557249494
27,0.0051050058658930145
28,0.0051050058658930145
29,0.005098792048758858
30,0.005094521821874562
31,0.005094521821874562
32,0.005094521821874562
33,0.005094521821874562
34,0.005094521821874562
35,0.005094521821874562
36,0.005094521821874562
37,0.0050927339709855805
38,0.005087914476165942
39,0.005080365922848407
40,0.005080365922848407
41,0.005080365922848407
42,0.005080365922848407
43,0.005080365922848407
44,0.005080365922848407
45,0.005080365922848407
46,0.005080365922848407
47,0.005080365922848407
48,0.005079693489172429
49,0.005075270922956079
50,0.005075270922956079
51,0.005075270922956079
52,0.005075270922956079
53,0.005075270922956079
54,0.005075270922956079
55,0.005075270922956079
56,0.005075270922956079
57,0.005075270922956079
58,0.005075270922956079
59,0.005075270922956079
60,0.005075270922956079
61,0.005075270922956079
62,0.005075270922956079
63,0.005075270922956079
64,0.005075270922956079
65,0.005072207818607738
66,0.005072207818607738
67,0.005072207818607738
68,0.005072207818607738
69,0.005072207818607738
70,0.005072207818607738
71,0.005072207818607738
72,0.005072207818607738
73,0.005072207818607738
74,0.005072207818607738
75,0.005072207818607738
76,0.005072207818607738
77,0.005072207818607738
78,0.005072207818607738
79,0.005072207818607738
80,0.005072207818607738
81,0.005072207818607738
82,0.005072207818607738
83,0.005072207818607738
84,0.005072207818607738
85,0.005072207818607738
86,0.005072207818607738
87,0.005072207818607738
88,0.005071564688598336
89,0.005071564688598336
90,0.005071564688598336
91,0.005071564688598336
92,0.005071564688598336
93,0.005071564688598336
94,0.005071564688598336
95,0.005071564688598336
96,0.005071564688598336
97,0.005070658669731452
98,0.005070658669731452
99,0.005070658669731452
100,0.005070549471929695
101,0.005068471444765367
102,0.005068471444765367
103,0.005068471444765367
104,0.005068471444765367
105,0.005068471444765367
106,0.005068471444765367
107,0.005068471444765367
108,0.005067947645930787
109,0.005067947645930787
110,0.005067947645930787
111,0.005067947645930787
112,0.00506570316238616
113,0.005065607930469582
114,0.005065227138995266
115,0.005063774853022213
116,0.005063774853022213
117,0.005063774853022213
118,0.005063774853022213
119,0.005063739366660306
120,0.005061288799643038
121,0.005061288799643038
122,0.005061288799643038
123,0.005061288799643038
124,0.005061288799643038
125,0.005061288799643038
126,0.005061288799643038
127,0.005061288799643038
128,0.005061288799643038
129,0.005061288799643038
130,0.005061288799643038
131,0.005061288799643038
132,0.005061288799643038
133,0.005061288799643038
134,0.005061288799643038
135,0.005061288799643038
136,0.005061288799643038
137,0.005061288799643038
138,0.005061288799643038
139,0.005061288799643038
140,0.005061288799643038
141,0.005061288799643038
142,0.005061288799643038
143,0.005061288799643038
144,0.005061288799643038
145,0.005061288799643038
146,0.005061288799643038
147,0.005061288799643038
148,0.005061288799643038
149,0.005061288799643038
150,0.005061288799643038
151,0.005061288799643038
152,0.005061288799643038
153,0.005061288799643038
154,0.005061288799643038
155,0.005061288799643038
156,0.005061288799643038
157,0.005061288799643038
158,0.005061288799643038
159,0.005061288799643038
160,0.005061288799643038
161,0.005061288799643038
162,0.005061288799643038
163,0.005061288799643038
164,0.005061288799643038
165,0.005061288799643038
166,0.005061288799643038
167,0.005061288799643038
168,0.005061288799643038
169,0.005060088625726117
170,0.005060088625726117
171,0.005060088625726117
172,0.005058949316431525
173,0.005058949316431525
174,0.005058949316431525
175,0.005058949316431525
176,0.005058949316431525
177,0.005058949316431525
178,0.005058949316431525
179,0.005058949316431525
180,0.005058949316431525
181,0.005058949316431525
182,0.005058949316431525
183,0.005058949316431525
184,0.005058949316431525
185,0.005058949316431525
186,0.005058949316431525
187,0.005058949316431525
188,0.005058949316431525
189,0.005058949316431525
190,0.005058949316431525
191,0.005058949316431525
192,0.005058949316431525
193,0.005058949316431525
194,0.005058949316431525
195,0.005058949316431525
196,0.005058949316431525
197,0.005058949316431525
198,0.005058949316431525
199,0.005058949316431525
200,0.005058949316431525
201,0.005058949316431525
202,0.005058949316431525
203,0.005058949316431525
204,0.005058949316431525
205,0.005058949316431525
206,0.005058949316431525
207,0.005058949316431525
208,0.005058823448057946
209,0.005058819819701895
210,0.005058819819701895
211,0.005058819819701895
212,0.00505786948780049
213,0.005057816855308496
214,0.005057816855308496
215,0.005057816855308496
216,0.005057816855308496
217,0.005055389821702333
218,0.005055389821702333
219,0.005055389821702333
220,0.005055389821702333
221,0.005055389821702333
222,0.005055389821702333
223,0.005055389821702333
224,0.005055389821702333
225,0.005055389821702333
226,0.005055389821702333
227,0.005055389821702333
228,0.005055389821702333
229,0.005054150053104191
230,0.005054150053104191
231,0.005054150053104191
232,0.005054150053104191
233,0.005054150053104191
234,0.005054150053104191
235,0.005054150053104191
236,0.005054150053104191
237,0.005054150053104191
238,0.005054150053104191
239,0.005054150053104191
240,0.005053764974019354
241,0.005053764974019354
242,0.005053764974019354
243,0.005053764974019354
244,0.005053764974019354
245,0.005053764974019354
246,0.00505329412162307
247,0.00505329412162307
248,0.00505329412162307
249,0.00505329412162307
250,0.00505329412162307
251,0.00505329412162307
252,0.00505329412162307
253,0.00505329412162307
254,0.00505329412162307
255,0.00505329412162307
256,0.00505329412162307
257,0.00505329412162307
258,0.00505329412162307
259,0.00505329412162307
260,0.005052530766072662
261,0.005052530766072662
262,0.005052530766072662
263,0.005052530766072662
264,0.005052530766072662
265,0.005052530766072662
266,0.005052530766072662
267,0.005052530766072662
268,0.005052530766072662
269,0.005052530766072662
270,0.005052530766072662
271,0.005052530766072662
272,0.005052530766072662
273,0.005052530766072662
274,0.005052530766072662
275,0.005052530766072662
276,0.005052530766072662
277,0.005052530766072662
278,0.005052530766072662
279,0.005052530766072662
280,0.005052530766072662
281,0.005052530766072662
282,0.005052530766072662
283,0.005052530766072662
284,0.005052530766072662
285,0.005052464141044505
286,0.005052464141044505
287,0.005049541510319553
288,0.005049541510319553
289,0.005048195779803283
290,0.005048195779803283
291,0.005048195779803283
292,0.005048195779803283
293,0.005048195779803283
