Epoch,MSE
1,0.006412786235655186
2,0.006412786235655186
3,0.006412786235655186
4,0.006412786235655186
5,0.006412786235655186
6,0.005407508534045743
7,0.005407508534045743
8,0.005407508534045743
9,0.005407508534045743
10,0.005407508534045743
11,0.005407508534045743
12,0.005407508534045743
13,0.005407508534045743
14,0.005407508534045743
15,0.005407508534045743
16,0.005407508534045743
17,0.005407508534045743
18,0.005407508534045743
19,0.005407508534045743
20,0.005407508534045743
21,0.005407508534045743
22,0.005407508534045743
23,0.005407508534045743
24,0.005407508534045743
25,0.005407508534045743
26,0.005407508534045743
27,0.005407508534045743
28,0.005407508534045743
29,0.005407508534045743
30,0.005349154421902272
31,0.005349154421902272
32,0.005349154421902272
33,0.005349154421902272
34,0.005349154421902272
35,0.005349154421902272
36,0.005315156725019908
37,0.005315156725019908
38,0.005315156725019908
39,0.005283400862042425
40,0.005283400862042425
41,0.005283400862042425
42,0.005283400862042425
43,0.005283400862042425
44,0.005283400862042425
45,0.005283400862042425
46,0.005283400862042425
47,0.005283400862042425
48,0.005283400862042425
49,0.005283400862042425
50,0.005283400862042425
51,0.005283400862042425
52,0.005283400862042425
53,0.005283400862042425
54,0.005283400862042425
55,0.005283400862042425
56,0.005283400862042425
57,0.005283400862042425
58,0.005283400862042425
59,0.005283400862042425
60,0.005283400862042425
61,0.005283400862042425
62,0.005283400862042425
63,0.005283400862042425
64,0.005283400862042425
65,0.005283400862042425
66,0.005283400862042425
67,0.005283400862042425
68,0.005283400862042425
69,0.005283400862042425
70,0.005283400862042425
71,0.005283400862042425
72,0.005283400862042425
73,0.005283400862042425
74,0.005283400862042425
75,0.005283400862042425
76,0.005283400862042425
77,0.005283400862042425
78,0.005283400862042425
79,0.005283400862042425
80,0.005283400862042425
81,0.005283400862042425
82,0.005283400862042425
83,0.005283400862042425
84,0.005283400862042425
85,0.005283400862042425
86,0.005283400862042425
87,0.005283400862042425
88,0.005283400862042425
89,0.005283400862042425
90,0.005199398462249906
91,0.005199398462249906
92,0.005199398462249906
93,0.005199398462249906
94,0.005199398462249906
95,0.005199398462249906
96,0.005199398462249906
97,0.005199398462249906
98,0.005199398462249906
99,0.005199398462249906
100,0.005199398462249906
101,0.005199398462249906
102,0.005199398462249906
103,0.005199398462249906
104,0.005199398462249906
105,0.005199398462249906
106,0.005199398462249906
107,0.005199398462249906
108,0.005199398462249906
109,0.005199398462249906
110,0.005199398462249906
111,0.005199398462249906
112,0.005199398462249906
113,0.005199398462249906
114,0.005199398462249906
115,0.005199398462249906
116,0.005199398462249906
117,0.005199398462249906
118,0.005199398462249906
119,0.005199398462249906
120,0.005199398462249906
121,0.005199398462249906
122,0.005199398462249906
123,0.005199398462249906
124,0.005199398462249906
125,0.005199398462249906
126,0.005199398462249906
127,0.005199398462249906
128,0.005199398462249906
129,0.005199398462249906
130,0.005199398462249906
131,0.005199398462249906
132,0.005199398462249906
133,0.005199398462249906
134,0.005199398462249906
135,0.005199398462249906
136,0.005199398462249906
137,0.005199398462249906
138,0.005199398462249906
139,0.005199398462249906
140,0.005199398462249906
141,0.005199398462249906
142,0.005144001887428279
143,0.005144001887428279
144,0.005144001887428279
145,0.005144001887428279
146,0.005144001887428279
147,0.005144001887428279
148,0.005144001887428279
149,0.005144001887428279
150,0.005144001887428279
151,0.005144001887428279
152,0.005144001887428279
153,0.005144001887428279
154,0.005144001887428279
155,0.005144001887428279
156,0.005144001887428279
157,0.005144001887428279
158,0.005144001887428279
159,0.005144001887428279
160,0.005144001887428279
161,0.005144001887428279
162,0.005144001887428279
163,0.005144001887428279
164,0.005144001887428279
165,0.005144001887428279
166,0.005144001887428279
167,0.005124389674317181
168,0.005124389674317181
169,0.005124389674317181
170,0.005124389674317181
171,0.005124389674317181
172,0.005124389674317181
173,0.005124389674317181
174,0.005124389674317181
175,0.005124389674317181
176,0.005124389674317181
177,0.005124389674317181
178,0.005124389674317181
179,0.005124389674317181
180,0.005124389674317181
181,0.005124389674317181
182,0.005124389674317181
183,0.005124389674317181
184,0.005124389674317181
185,0.005124389674317181
186,0.005124389674317181
187,0.005111426602037934
188,0.005111426602037934
189,0.005111426602037934
190,0.005111426602037934
191,0.005111426602037934
192,0.005111426602037934
193,0.005111426602037934
194,0.005111426602037934
195,0.005111426602037934
196,0.005111426602037934
197,0.005111426602037934
198,0.005111426602037934
199,0.005111426602037934
200,0.005111426602037934
201,0.005111426602037934
202,0.005111426602037934
203,0.005111426602037934
204,0.005111426602037934
