Epoch,MSE
1,0.09499629419930812
2,0.03551170462476952
3,0.03551170462476952
4,0.023706034382339446
5,0.023197706018373235
6,0.023197706018373235
7,0.023197706018373235
8,0.022423965422850592
9,0.02106792315645583
10,0.01066918237850048
11,0.01066918237850048
12,0.01066918237850048
13,0.01066918237850048
14,0.00983666342246653
15,0.009530798599740237
16,0.009330296590640705
17,0.00927243330368009
18,0.00927243330368009
19,0.00927243330368009
20,0.00927243330368009
21,0.00927243330368009
22,0.00927243330368009
23,0.00927243330368009
24,0.00927243330368009
25,0.00927243330368009
26,0.008408962201986517
27,0.008265770868970521
28,0.007355558459570124
29,0.007348155279899996
30,0.007348155279899996
31,0.007348155279899996
32,0.007348155279899996
33,0.007331667251844623
34,0.007103499803120778
35,0.00704834695291875
36,0.006995412068422089
37,0.006942955736126618
38,0.006942955736126618
39,0.006942955736126618
40,0.006942955736126618
41,0.006942955736126618
42,0.006942955736126618
43,0.006942955736126618
44,0.006942955736126618
45,0.006942955736126618
46,0.006942955736126618
47,0.006942955736126618
48,0.006942955736126618
49,0.006942955736126618
50,0.006942955736126618
51,0.006942955736126618
52,0.006942955736126618
53,0.006942955736126618
54,0.006942955736126618
55,0.006710640202059284
56,0.006710640202059284
57,0.006710640202059284
58,0.006597728226545064
59,0.0065837000535255525
60,0.006554488455960122
61,0.006534393837699007
62,0.006516377800739576
63,0.006516377800739576
64,0.006516377800739576
65,0.006516377800739576
66,0.006516377800739576
67,0.006516377800739576
68,0.006516377800739576
69,0.006516377800739576
70,0.006516377800739576
71,0.006516377800739576
72,0.006516377800739576
73,0.006516377800739576
74,0.006516377800739576
75,0.006516377800739576
76,0.006516377800739576
77,0.006516377800739576
78,0.006516377800739576
79,0.006516377800739576
80,0.006516377800739576
81,0.006516377800739576
82,0.006516377800739576
83,0.006516377800739576
84,0.006516377800739576
85,0.006516377800739576
86,0.006516377800739576
87,0.006516377800739576
88,0.006516377800739576
89,0.006516377800739576
90,0.006516377800739576
91,0.006516377800739576
92,0.006516377800739576
93,0.006516377800739576
94,0.006516377800739576
95,0.006516377800739576
96,0.006516377800739576
97,0.006516377800739576
98,0.006516377800739576
99,0.006516377800739576
100,0.006516377800739576
101,0.006516377800739576
102,0.006516377800739576
103,0.006516377800739576
104,0.006516377800739576
105,0.006516377800739576
106,0.006516377800739576
107,0.006516377800739576
108,0.006516377800739576
109,0.006516377800739576
110,0.006516377800739576
111,0.006516377800739576
112,0.006516377800739576
113,0.006516377800739576
114,0.006516377800739576
115,0.006516377800739576
116,0.006516377800739576
117,0.006516377800739576
118,0.006516377800739576
119,0.006516377800739576
120,0.006516377800739576
121,0.006516377800739576
122,0.006516377800739576
123,0.006516377800739576
124,0.006516377800739576
125,0.006516377800739576
126,0.006516377800739576
127,0.006516377800739576
128,0.006516377800739576
129,0.006516377800739576
130,0.006516377800739576
131,0.006516377800739576
132,0.006516377800739576
133,0.006516377800739576
134,0.006516377800739576
135,0.006516377800739576
136,0.006516377800739576
137,0.006516377800739576
138,0.006516377800739576
139,0.006516377800739576
140,0.0062963541813969735
141,0.0062963541813969735
142,0.00624401460512695
143,0.006234241036658615
144,0.006234241036658615
145,0.006234241036658615
146,0.006234241036658615
147,0.006234112404290869
148,0.006234112404290869
149,0.006234112404290869
150,0.006234112404290869
151,0.006234112404290869
152,0.006234112404290869
153,0.006234112404290869
154,0.006234112404290869
155,0.006234112404290869
156,0.006234112404290869
157,0.006234112404290869
158,0.006234112404290869
159,0.006234112404290869
160,0.006234112404290869
161,0.006234112404290869
162,0.006234112073442226
163,0.006234111613967336
164,0.0062341113385393195
165,0.006234111191909155
166,0.006234111191909155
167,0.006234111191909155
168,0.006234111191909155
