Epoch,MSE
1,0.006815287283158047
2,0.006210043414103124
3,0.006038997058440208
4,0.0059774131924533154
5,0.005923914846263619
6,0.005878287436597907
7,0.005835215574141936
8,0.005788893033514555
9,0.0057503699030184265
10,0.005714008055237105
11,0.005679190234444203
12,0.005649181801586721
13,0.005618806331154574
14,0.005595689256633061
15,0.005573327992140964
16,0.0055583005819731055
17,0.005534985882475264
18,0.005520712315696384
19,0.005502939552924073
20,0.005490529814077693
21,0.005477828682460766
22,0.005467046610039026
23,0.005455763042708416
24,0.005445595433462842
25,0.005445111002218645
26,0.005435173537446799
27,0.005429231756210909
28,0.00542458954706765
29,0.005412431149486097
30,0.005408729060081773
31,0.0054034918542536624
32,0.00539723556370582
33,0.0053954217483940786
34,0.005390202154197154
35,0.005386647218327133
36,0.005382534556787793
37,0.005380918443267593
38,0.005374828478084553
39,0.0053692940246997094
40,0.0053664384625605865
41,0.005364046728718705
42,0.005361079726066508
43,0.0053584597045685314
44,0.005357098544225641
45,0.005354477744450512
46,0.005354798361021848
47,0.005352046533574497
48,0.005345692137062944
49,0.0053417553187747185
50,0.00533919643296075
51,0.005337059812474122
52,0.005335022679050023
53,0.0053303459015087
54,0.0053289472412796435
55,0.0053263208994916945
56,0.005327083261629223
57,0.005320326987996692
58,0.005325431495387961
59,0.005320306766830791
60,0.005318939426620817
61,0.005312528915089135
62,0.005309288548336231
63,0.005310074959485243
64,0.005306638710565827
65,0.005302978111456203
66,0.005300927744778021
67,0.0053004012228924655
68,0.005297085416626011
69,0.0052941674468743646
70,0.005293712492961657
71,0.005294889443787805
72,0.0052887477923168795
73,0.00528691338830072
74,0.0052880100811574975
75,0.005286071594958606
76,0.0052788146435969645
77,0.005288846979138578
78,0.005278818897008723
79,0.005277324354497102
80,0.005273919187253611
81,0.005272912719061258
82,0.005271881323049992
83,0.005274730357426069
84,0.005269947994855359
85,0.005266627720436553
86,0.0052623609919713
87,0.005262494049464134
88,0.005260680891491709
89,0.005258283772079939
90,0.00525924366280353
91,0.005256955719588574
92,0.005253886776084565
93,0.005256855842937468
94,0.0052492773372018985
95,0.005250567382408193
96,0.005247097656636232
97,0.005253638925299388
98,0.0052443533098295615
99,0.005243719904413529
100,0.005242639410701535
101,0.005240045139107243
102,0.005238926836853227
103,0.005239561383269913
104,0.005236408293583284
105,0.005235585272470564
106,0.005233595765400627
107,0.0052343803530995985
108,0.0052327200981698695
109,0.005229525765329225
110,0.005231584456130419
111,0.005228299111528174
112,0.0052254129363444235
113,0.00522586123782124
114,0.005224094841885588
115,0.005227106287380645
116,0.005223259263195654
117,0.005221174071416198
118,0.0052203643893528546
119,0.005219276523945481
120,0.005218939622234125
121,0.005216590894561133
122,0.005216158817136667
123,0.005212741597734858
124,0.005210721229309606
125,0.00521184124568586
126,0.0052105889972090536
127,0.005209672351875013
128,0.005207359942272421
129,0.0052079272468707185
130,0.005205659467041504
131,0.005206342736150383
132,0.005207566236432715
133,0.005205337616836758
134,0.005203412053368591
135,0.005199944913078778
136,0.005199899699113785
137,0.005199072883973078
138,0.005199861263832531
139,0.005199301005443713
140,0.00519579812250009
141,0.005194424434955069
142,0.005193718165630107
143,0.005192558206310931
144,0.005191966640548064
145,0.00519220199299869
146,0.005192558543699364
147,0.00519186341863271
148,0.005191515754241601
149,0.00519004772670328
150,0.005188228559144242
151,0.005188345858403512
152,0.0051855104462400934
153,0.00518572796183391
154,0.00518448775059788
155,0.0051854929678317755
156,0.005186215603814482
157,0.005183398415576444
158,0.005181049831588848
159,0.005180158578925005
160,0.005184573098846323
161,0.005179991683228626
162,0.0051777071967882265
163,0.0051810960263765525
164,0.0051773189032473
165,0.005177511431464539
166,0.005179777891372604
167,0.005176844891984409
168,0.005178585481586221
169,0.005175694362958803
170,0.0051755750984541
171,0.005174869565803674
172,0.005175943295951972
173,0.005173380118251138
174,0.005175247341308024
175,0.005171514295103121
176,0.005170111720380743
177,0.005170093658478311
178,0.005168951891111926
179,0.005169575684388886
180,0.0051697523156371775
181,0.005167508801675045
182,0.005170948268440856
183,0.005168450343237911
184,0.005166466091192501
185,0.005173017017647356
186,0.005171706103903371
187,0.005165070514304468
188,0.0051656120402215015
189,0.005162904738687241
190,0.005162768000184231
191,0.005163319817314715
192,0.005163746885775334
193,0.005165248148515532
