Epoch,MSE
1,0.0240346577360569
2,0.017996446338083002
3,0.017996446338083002
4,0.017996446338083002
5,0.017996446338083002
6,0.017996446338083002
7,0.017996446338083002
8,0.017996446338083002
9,0.017996446338083002
10,0.017996446338083002
11,0.017996446338083002
12,0.017996446338083002
13,0.017996446338083002
14,0.017996446338083002
15,0.017996446338083002
16,0.017996446338083002
17,0.017996446338083002
18,0.017996446338083002
19,0.017996446338083002
20,0.017996446338083002
21,0.017922581552587472
22,0.017922581552587472
23,0.017922581552587472
24,0.017922581552587472
25,0.017922581552587472
26,0.017922581552587472
27,0.01761951820882914
28,0.01761951820882914
29,0.01761951820882914
30,0.01761951820882914
31,0.01761951820882914
32,0.01761951820882914
33,0.01761951820882914
34,0.01761951820882914
35,0.01761951820882914
36,0.01761951820882914
37,0.01761951820882914
38,0.01761951820882914
39,0.01761951820882914
40,0.01761951820882914
41,0.01761951820882914
42,0.01760446482980438
43,0.01760446482980438
44,0.01760446482980438
45,0.01760446482980438
46,0.01760446482980438
47,0.01760446482980438
48,0.01760446482980438
49,0.01760446482980438
50,0.01760446482980438
51,0.01760446482980438
52,0.01760446482980438
53,0.01760446482980438
54,0.01760446482980438
55,0.01760446482980438
56,0.01760446482980438
57,0.01760446482980438
58,0.01760446482980438
59,0.01760446482980438
60,0.01760446482980438
61,0.01760446482980438
62,0.01760446482980438
63,0.01760446482980438
64,0.01760446482980438
65,0.01760446482980438
66,0.01760446482980438
67,0.01760446482980438
68,0.01760446482980438
69,0.01760446482980438
70,0.01760446482980438
71,0.01760446482980438
72,0.01760446482980438
73,0.01760446482980438
74,0.01760446482980438
75,0.01760446482980438
76,0.01760446482980438
77,0.01760446482980438
78,0.01760446482980438
79,0.017264822388358945
80,0.017264822388358945
81,0.017264822388358945
82,0.017264822388358945
83,0.017264822388358945
84,0.017264822388358945
85,0.017264822388358945
86,0.017264822388358945
87,0.017264822388358945
88,0.017264822388358945
89,0.017264822388358945
90,0.017264822388358945
91,0.017264822388358945
92,0.017264822388358945
93,0.017264822388358945
94,0.017264822388358945
95,0.017264822388358945
96,0.017264822388358945
97,0.017264822388358945
98,0.017264822388358945
99,0.017264822388358945
100,0.017264822388358945
101,0.017264822388358945
102,0.017264822388358945
103,0.017264822388358945
104,0.017264822388358945
105,0.017264822388358945
106,0.017264822388358945
107,0.017264822388358945
108,0.017264822388358945
109,0.017264822388358945
110,0.017264822388358945
111,0.017264822388358945
112,0.017264822388358945
113,0.017264822388358945
114,0.017264822388358945
115,0.017264822388358945
116,0.017264822388358945
117,0.017264822388358945
118,0.017264822388358945
119,0.017264822388358945
120,0.017264822388358945
121,0.017264822388358945
122,0.017264822388358945
123,0.017264822388358945
124,0.017264822388358945
125,0.017264822388358945
126,0.017264822388358945
127,0.017264822388358945
128,0.017264822388358945
129,0.017264822388358945
130,0.017264822388358945
131,0.017264822388358945
132,0.017264822388358945
133,0.017264822388358945
134,0.017264822388358945
135,0.017264822388358945
136,0.017264822388358945
137,0.017264822388358945
138,0.017264822388358945
139,0.017264822388358945
140,0.017264822388358945
141,0.017264822388358945
142,0.017264822388358945
143,0.017264822388358945
144,0.017264822388358945
145,0.017264822388358945
146,0.017264822388358945
147,0.017264822388358945
148,0.017264822388358945
149,0.017264822388358945
150,0.017264822388358945
151,0.017264822388358945
152,0.017264822388358945
153,0.017264822388358945
154,0.017264822388358945
155,0.017264822388358945
156,0.017264822388358945
157,0.017264822388358945
158,0.017264822388358945
159,0.017264822388358945
160,0.017264822388358945
161,0.017264822388358945
162,0.017264822388358945
163,0.017264822388358945
164,0.017264822388358945
165,0.017264822388358945
166,0.017264822388358945
167,0.017264822388358945
168,0.017264822388358945
169,0.017264822388358945
170,0.017264822388358945
171,0.017264822388358945
172,0.017264822388358945
173,0.017264822388358945
174,0.017264822388358945
175,0.017264822388358945
176,0.017264822388358945
177,0.017264822388358945
178,0.017264822388358945
179,0.017264822388358945
180,0.017264822388358945
181,0.017264822388358945
182,0.017264822388358945
183,0.017264822388358945
184,0.017264822388358945
185,0.017264822388358945
186,0.017264822388358945
187,0.017264822388358945
188,0.017264822388358945
189,0.017264822388358945
190,0.017264822388358945
191,0.017264822388358945
192,0.017264822388358945
193,0.017264822388358945
194,0.017264822388358945
195,0.017264822388358945
196,0.017264822388358945
197,0.017264822388358945
198,0.017264822388358945
199,0.017264822388358945
200,0.017264822388358945
201,0.017264822388358945
202,0.017264822388358945
203,0.017264822388358945
204,0.017264822388358945
205,0.017264822388358945
206,0.017264822388358945
207,0.017264822388358945
208,0.017264822388358945
209,0.017264822388358945
210,0.017264822388358945
211,0.017264822388358945
212,0.017264822388358945
213,0.017264822388358945
214,0.017264822388358945
215,0.017264822388358945
216,0.017264822388358945
217,0.017264822388358945
218,0.017264822388358945
219,0.017264822388358945
220,0.017264822388358945
221,0.017264822388358945
222,0.017264822388358945
223,0.017264822388358945
224,0.017264822388358945
225,0.017264822388358945
226,0.017264822388358945
227,0.017264822388358945
228,0.017264822388358945
229,0.017264822388358945
230,0.017264822388358945
231,0.017264822388358945
232,0.017264822388358945
233,0.017264822388358945
234,0.017264822388358945
235,0.017264822388358945
236,0.017264822388358945
237,0.017264822388358945
238,0.017264822388358945
239,0.017264822388358945
240,0.017264822388358945
241,0.017264822388358945
242,0.017264822388358945
243,0.017264822388358945
244,0.017264822388358945
245,0.017264822388358945
246,0.017264822388358945
247,0.017264822388358945
248,0.017264822388358945
249,0.017264822388358945
250,0.017264822388358945
251,0.017264822388358945
252,0.017264822388358945
253,0.017264822388358945
254,0.017264822388358945
255,0.017264822388358945
256,0.017264822388358945
257,0.017264822388358945
258,0.017264822388358945
259,0.017264822388358945
260,0.017264822388358945
261,0.017264822388358945
262,0.017264822388358945
263,0.017264822388358945
264,0.017264822388358945
265,0.017264822388358945
266,0.017264822388358945
267,0.017264822388358945
268,0.017264822388358945
269,0.017264822388358945
270,0.017264822388358945
271,0.017264822388358945
272,0.017264822388358945
273,0.017264822388358945
274,0.017264822388358945
275,0.017264822388358945
276,0.017264822388358945
277,0.017264822388358945
278,0.017264822388358945
279,0.017264822388358945
280,0.017264822388358945
281,0.017264822388358945
282,0.017264822388358945
283,0.017264822388358945
284,0.017264822388358945
285,0.017264822388358945
286,0.017264822388358945
287,0.017264822388358945
288,0.017264822388358945
289,0.017264822388358945
290,0.017264822388358945
291,0.017264822388358945
292,0.017264822388358945
293,0.017264822388358945
294,0.017264822388358945
295,0.017264822388358945
296,0.017264822388358945
297,0.017264822388358945
298,0.017264822388358945
299,0.017264822388358945
300,0.017264822388358945
301,0.017264822388358945
302,0.017264822388358945
303,0.017264822388358945
304,0.017264822388358945
305,0.017264822388358945
306,0.017264822388358945
307,0.017264822388358945
308,0.017264822388358945
309,0.017264822388358945
310,0.017264822388358945
311,0.017264822388358945
312,0.017264822388358945
313,0.017264822388358945
314,0.017264822388358945
315,0.017264822388358945
316,0.017264822388358945
317,0.017264822388358945
318,0.017264822388358945
319,0.017264822388358945
320,0.017264822388358945
321,0.017264822388358945
322,0.017264822388358945
323,0.017264822388358945
324,0.017264822388358945
325,0.017264822388358945
326,0.017264822388358945
327,0.017264822388358945
328,0.017264822388358945
329,0.017264822388358945
330,0.017264822388358945
331,0.017264822388358945
332,0.017264822388358945
333,0.017264822388358945
334,0.017264822388358945
335,0.017264822388358945
336,0.017264822388358945
337,0.017264822388358945
338,0.017264822388358945
339,0.017264822388358945
340,0.017264822388358945
341,0.017264822388358945
342,0.017264822388358945
343,0.017264822388358945
344,0.017264822388358945
345,0.017264822388358945
346,0.017264822388358945
347,0.017264822388358945
348,0.017264822388358945
349,0.017264822388358945
350,0.017264822388358945
351,0.017264822388358945
352,0.017264822388358945
353,0.017264822388358945
354,0.017264822388358945
355,0.017264822388358945
356,0.017264822388358945
357,0.017264822388358945
358,0.017264822388358945
359,0.017264822388358945
360,0.017264822388358945
361,0.017264822388358945
362,0.017264822388358945
363,0.017264822388358945
364,0.017264822388358945
365,0.017264822388358945
366,0.017264822388358945
