Epoch,MSE
1,0.006313321596385115
2,0.0053842831352081425
3,0.005171742216148038
4,0.00516062630497508
5,0.005158042760245478
6,0.005146919347691887
7,0.005144001862716471
8,0.005134199832915596
9,0.0051178661381360395
10,0.0051158115164367515
11,0.0051130686281803455
12,0.0051130686281803455
13,0.005112878002684774
14,0.005109133520656529
15,0.005108673587518707
16,0.005108673587518707
17,0.005105506174746201
18,0.0051044886546329615
19,0.005104293815624106
20,0.005104293815624106
21,0.005104293815624106
22,0.005097315690830967
23,0.00509332221428033
24,0.005091655033083415
25,0.005091655033083415
26,0.0050913285576735445
27,0.0050913285576735445
28,0.005091004049413482
29,0.005090456193096072
30,0.005090449565743648
31,0.005090449565743648
32,0.005089224212785196
33,0.005088190833846317
34,0.005086831841223646
35,0.005085398380821995
36,0.005084069526955069
37,0.00508384424348752
38,0.005083677429790853
39,0.0050790902637412715
40,0.005079073126912978
41,0.005078884008126189
42,0.00507768149978792
43,0.00507745929523894
44,0.005077451611533815
45,0.005074639733234643
46,0.00507413873389722
47,0.005073677640107116
48,0.005073677640107116
49,0.005073677640107116
50,0.005073677640107116
51,0.005073656284965833
52,0.005073565027364256
53,0.005073422236076282
54,0.005073317038082158
55,0.005073317038082158
56,0.005073317038082158
57,0.005073317038082158
58,0.005073317038082158
59,0.005072721284331318
60,0.005071811993132767
61,0.005071811993132767
62,0.005071811993132767
63,0.005071811993132767
64,0.005071811993132767
65,0.005071808452589797
66,0.005071785649939482
67,0.00507164411732676
68,0.005071598757420444
69,0.005071219386543094
70,0.005070534927432351
71,0.005070534927432351
72,0.005070534927432351
73,0.0050705076020283145
74,0.005070452306480163
75,0.005070448248069752
76,0.005070287459727035
77,0.005070286403717535
78,0.005070234068306189
79,0.005070093544152072
80,0.005070093544152072
81,0.005069978798940705
82,0.005069825973048134
83,0.005069823978622826
84,0.005069823978622826
85,0.005069727413749672
86,0.005069689361473413
87,0.005069551381489859
88,0.005069551381489859
89,0.0050695304871690265
90,0.0050695304871690265
91,0.0050695304871690265
92,0.0050695304871690265
93,0.005069448140670525
94,0.005069440743935485
95,0.005069436881039805
96,0.005069436881039805
97,0.005069403249629094
98,0.005069356524300263
99,0.005069047331068869
100,0.005069047331068869
101,0.00506898111145953
102,0.00506898111145953
103,0.0050689788969194615
104,0.0050689788969194615
105,0.0050689788969194615
106,0.005068956424033894
107,0.005068950980225013
108,0.005068950980225013
109,0.005068950980225013
110,0.005068875549695678
111,0.005068857359985045
112,0.005068857359985045
113,0.005068855389146224
114,0.005068611858700138
115,0.005068611858700138
116,0.005068485562769353
117,0.0050684597728208386
118,0.0050684597728208386
119,0.0050684597728208386
120,0.005068435274838863
121,0.005068431695633174
122,0.005068431695633174
123,0.005068355940974668
124,0.005068352277936481
125,0.005068317855620999
126,0.005068317855620999
